timestamp,sensor_name,sensor_type,msg
1705506000000;B_DHT;Temperature;{'timestamp': 1705506000000, 'temperature': 21.8, 'humidity': 60.23}
1705506000000;FSR;FSR;{'timestamp': 1705506000000, 'weight': 199}
1705506300000;LR_CAMERA;Camera;{'timestamp': 1705506300000, 'file': 'train/split3/split3_545.png'}
1705507200000;K_CAMERA;Camera;{'timestamp': 1705507200000, 'file': 'train/split1/split1_654.png'}
1705507200000;K_DHT;Temperature;{'timestamp': 1705507200000, 'temperature': 24.77, 'humidity': 52.72}
1705507200000;LR_CAMERA;Camera;{'timestamp': 1705507200000, 'file': 'train/split3/split3_338.png'}
1705507200000;LR_DHT;Temperature;{'timestamp': 1705507200000, 'temperature': 19.81, 'humidity': 63.09}
1705507200000;BATH_DHT;Temperature;{'timestamp': 1705507200000, 'temperature': 23.42, 'humidity': 61.63}
1705507200000;B_DHT;Temperature;{'timestamp': 1705507200000, 'temperature': 21.22, 'humidity': 48.24}
1705507200000;LR_PIR;PIR;{'timestamp': 1705507200000, 'presence': 0}
1705507200000;FSR;FSR;{'timestamp': 1705507200000, 'weight': 73}
1705507260000;K_PIR;PIR;{'timestamp': 1705507260000, 'presence': 1}
1705508400000;K_DHT;Temperature;{'timestamp': 1705508400000, 'temperature': 23.77, 'humidity': 51.51}
1705508400000;LR_DHT;Temperature;{'timestamp': 1705508400000, 'temperature': 21.5, 'humidity': 58.01}
1705508400000;BATH_DHT;Temperature;{'timestamp': 1705508400000, 'temperature': 23.72, 'humidity': 73.35}
1705508400000;B_DHT;Temperature;{'timestamp': 1705508400000, 'temperature': 22.3, 'humidity': 52.12}
1705508400000;FSR;FSR;{'timestamp': 1705508400000, 'weight': 1000}
1705509600000;K_DHT;Temperature;{'timestamp': 1705509600000, 'temperature': 23.14, 'humidity': 68.26}
1705509600000;LR_DHT;Temperature;{'timestamp': 1705509600000, 'temperature': 23.0, 'humidity': 53.62}
1705509600000;BATH_DHT;Temperature;{'timestamp': 1705509600000, 'temperature': 24.1, 'humidity': 63.96}
1705509600000;B_DHT;Temperature;{'timestamp': 1705509600000, 'temperature': 22.61, 'humidity': 56.92}
1705509600000;FSR;FSR;{'timestamp': 1705509600000, 'weight': 872}
1705509900000;LR_CAMERA;Camera;{'timestamp': 1705509900000, 'file': 'train/split3/split3_035.png'}
1705510800000;K_CAMERA;Camera;{'timestamp': 1705510800000, 'file': 'train/split1/split1_640.png'}
1705510800000;K_DHT;Temperature;{'timestamp': 1705510800000, 'temperature': 23.44, 'humidity': 56.5}
1705510800000;LR_CAMERA;Camera;{'timestamp': 1705510800000, 'file': 'train/split10/split10_198.png'}
1705510800000;LR_DHT;Temperature;{'timestamp': 1705510800000, 'temperature': 21.8, 'humidity': 45.35}
1705510800000;BATH_DHT;Temperature;{'timestamp': 1705510800000, 'temperature': 26.0, 'humidity': 58.08}
1705510800000;B_DHT;Temperature;{'timestamp': 1705510800000, 'temperature': 22.46, 'humidity': 60.25}
1705510800000;FSR;FSR;{'timestamp': 1705510800000, 'weight': 772}
1705512000000;K_DHT;Temperature;{'timestamp': 1705512000000, 'temperature': 27.05, 'humidity': 53.17}
1705512000000;LR_DHT;Temperature;{'timestamp': 1705512000000, 'temperature': 22.41, 'humidity': 57.94}
1705512000000;BATH_DHT;Temperature;{'timestamp': 1705512000000, 'temperature': 23.0, 'humidity': 61.5}
1705512000000;B_DHT;Temperature;{'timestamp': 1705512000000, 'temperature': 21.02, 'humidity': 63.15}
1705512000000;FSR;FSR;{'timestamp': 1705512000000, 'weight': 659}
1705513200000;K_DHT;Temperature;{'timestamp': 1705513200000, 'temperature': 23.86, 'humidity': 77.69}
1705513200000;LR_DHT;Temperature;{'timestamp': 1705513200000, 'temperature': 23.95, 'humidity': 50.04}
1705513200000;BATH_DHT;Temperature;{'timestamp': 1705513200000, 'temperature': 25.88, 'humidity': 71.13}
1705513200000;B_DHT;Temperature;{'timestamp': 1705513200000, 'temperature': 21.26, 'humidity': 46.82}
1705513200000;FSR;FSR;{'timestamp': 1705513200000, 'weight': 556}
1705513500000;LR_CAMERA;Camera;{'timestamp': 1705513500000, 'file': 'train/split3/split3_363.png'}
1705514400000;K_CAMERA;Camera;{'timestamp': 1705514400000, 'file': 'train/split1/split1_780.png'}
1705514400000;K_DHT;Temperature;{'timestamp': 1705514400000, 'temperature': 22.0, 'humidity': 34.85}
1705514400000;LR_CAMERA;Camera;{'timestamp': 1705514400000, 'file': 'train/split10/split10_407.png'}
1705514400000;LR_DHT;Temperature;{'timestamp': 1705514400000, 'temperature': 19.76, 'humidity': 45.58}
1705514400000;BATH_DHT;Temperature;{'timestamp': 1705514400000, 'temperature': 26.0, 'humidity': 64.04}
1705514400000;B_DHT;Temperature;{'timestamp': 1705514400000, 'temperature': 21.94, 'humidity': 60.69}
1705514400000;K_PIR;PIR;{'timestamp': 1705514400000, 'presence': 0}
1705514400000;FSR;FSR;{'timestamp': 1705514400000, 'weight': 459}
1705514460000;BATH_PIR;PIR;{'timestamp': 1705514460000, 'presence': 1}
1705514460000;HR;HR;{'timestamp': 1705514460000, 'hr': 81}
1705515600000;K_DHT;Temperature;{'timestamp': 1705515600000, 'temperature': 21.6, 'humidity': 35.47}
1705515600000;LR_DHT;Temperature;{'timestamp': 1705515600000, 'temperature': 25.93, 'humidity': 53.6}
1705515600000;BATH_DHT;Temperature;{'timestamp': 1705515600000, 'temperature': 24.4, 'humidity': 67.85}
1705515600000;B_DHT;Temperature;{'timestamp': 1705515600000, 'temperature': 22.24, 'humidity': 48.96}
1705515600000;BATH_PIR;PIR;{'timestamp': 1705515600000, 'presence': 0}
1705515600000;HR;HR;{'timestamp': 1705515600000, 'hr': 82}
1705515600000;FSR;FSR;{'timestamp': 1705515600000, 'weight': 348}
1705515660000;B_PIR;PIR;{'timestamp': 1705515660000, 'presence': 1}
1705516800000;K_DHT;Temperature;{'timestamp': 1705516800000, 'temperature': 20.0, 'humidity': 40.0}
1705516800000;LR_DHT;Temperature;{'timestamp': 1705516800000, 'temperature': 22.32, 'humidity': 58.51}
1705516800000;BATH_DHT;Temperature;{'timestamp': 1705516800000, 'temperature': 24.66, 'humidity': 60.43}
1705516800000;B_DHT;Temperature;{'timestamp': 1705516800000, 'temperature': 20.18, 'humidity': 66.94}
1705516800000;FSR;FSR;{'timestamp': 1705516800000, 'weight': 247}
1705517100000;LR_CAMERA;Camera;{'timestamp': 1705517100000, 'file': 'train/split3/split3_631.png'}
1705518000000;K_CAMERA;Camera;{'timestamp': 1705518000000, 'file': 'train/split1/split1_629.png'}
1705518000000;K_DHT;Temperature;{'timestamp': 1705518000000, 'temperature': 20.26, 'humidity': 33.41}
1705518000000;LR_CAMERA;Camera;{'timestamp': 1705518000000, 'file': 'train/split3/split3_406.png'}
1705518000000;LR_DHT;Temperature;{'timestamp': 1705518000000, 'temperature': 19.68, 'humidity': 33.25}
1705518000000;BATH_DHT;Temperature;{'timestamp': 1705518000000, 'temperature': 23.34, 'humidity': 61.89}
1705518000000;B_DHT;Temperature;{'timestamp': 1705518000000, 'temperature': 21.46, 'humidity': 57.25}
1705518000000;FSR;FSR;{'timestamp': 1705518000000, 'weight': 153}
1705519200000;K_DHT;Temperature;{'timestamp': 1705519200000, 'temperature': 20.0, 'humidity': 35.7}
1705519200000;LR_DHT;Temperature;{'timestamp': 1705519200000, 'temperature': 20.69, 'humidity': 38.17}
1705519200000;BATH_DHT;Temperature;{'timestamp': 1705519200000, 'temperature': 25.86, 'humidity': 69.34}
1705519200000;B_DHT;Temperature;{'timestamp': 1705519200000, 'temperature': 20.0, 'humidity': 44.85}
1705519200000;FSR;FSR;{'timestamp': 1705519200000, 'weight': 46}
1705520400000;K_DHT;Temperature;{'timestamp': 1705520400000, 'temperature': 22.0, 'humidity': 40.0}
1705520400000;LR_DHT;Temperature;{'timestamp': 1705520400000, 'temperature': 19.6, 'humidity': 47.34}
1705520400000;BATH_DHT;Temperature;{'timestamp': 1705520400000, 'temperature': 25.13, 'humidity': 69.52}
1705520400000;B_DHT;Temperature;{'timestamp': 1705520400000, 'temperature': 21.88, 'humidity': 55.12}
1705520400000;FSR;FSR;{'timestamp': 1705520400000, 'weight': 1000}
1705520700000;LR_CAMERA;Camera;{'timestamp': 1705520700000, 'file': 'train/split3/split3_457.png'}
1705521600000;K_CAMERA;Camera;{'timestamp': 1705521600000, 'file': 'train/split1/split1_375.png'}
1705521600000;K_DHT;Temperature;{'timestamp': 1705521600000, 'temperature': 20.72, 'humidity': 33.12}
1705521600000;LR_CAMERA;Camera;{'timestamp': 1705521600000, 'file': 'train/split3/split3_223.png'}
1705521600000;LR_DHT;Temperature;{'timestamp': 1705521600000, 'temperature': 20.94, 'humidity': 34.18}
1705521600000;BATH_DHT;Temperature;{'timestamp': 1705521600000, 'temperature': 20.0, 'humidity': 44.4}
1705521600000;B_DHT;Temperature;{'timestamp': 1705521600000, 'temperature': 20.0, 'humidity': 56.08}
1705521600000;FSR;FSR;{'timestamp': 1705521600000, 'weight': 900}
1705522800000;K_DHT;Temperature;{'timestamp': 1705522800000, 'temperature': 21.93, 'humidity': 40.0}
1705522800000;LR_DHT;Temperature;{'timestamp': 1705522800000, 'temperature': 20.46, 'humidity': 32.54}
1705522800000;BATH_DHT;Temperature;{'timestamp': 1705522800000, 'temperature': 20.88, 'humidity': 58.86}
1705522800000;B_DHT;Temperature;{'timestamp': 1705522800000, 'temperature': 22.0, 'humidity': 43.66}
1705522800000;FSR;FSR;{'timestamp': 1705522800000, 'weight': 782}
1705524000000;K_DHT;Temperature;{'timestamp': 1705524000000, 'temperature': 20.15, 'humidity': 30.04}
1705524000000;LR_DHT;Temperature;{'timestamp': 1705524000000, 'temperature': 21.0, 'humidity': 49.04}
1705524000000;BATH_DHT;Temperature;{'timestamp': 1705524000000, 'temperature': 22.0, 'humidity': 57.71}
1705524000000;B_DHT;Temperature;{'timestamp': 1705524000000, 'temperature': 20.15, 'humidity': 55.75}
1705524000000;FSR;FSR;{'timestamp': 1705524000000, 'weight': 682}
1705524300000;LR_CAMERA;Camera;{'timestamp': 1705524300000, 'file': 'train/split3/split3_545.png'}
1705525200000;K_CAMERA;Camera;{'timestamp': 1705525200000, 'file': 'train/split1/split1_376.png'}
1705525200000;K_DHT;Temperature;{'timestamp': 1705525200000, 'temperature': 20.99, 'humidity': 37.56}
1705525200000;LR_CAMERA;Camera;{'timestamp': 1705525200000, 'file': 'train/split3/split3_683.png'}
1705525200000;LR_DHT;Temperature;{'timestamp': 1705525200000, 'temperature': 19.89, 'humidity': 35.76}
1705525200000;BATH_DHT;Temperature;{'timestamp': 1705525200000, 'temperature': 22.0, 'humidity': 51.79}
1705525200000;B_DHT;Temperature;{'timestamp': 1705525200000, 'temperature': 20.97, 'humidity': 40.93}
1705525200000;FSR;FSR;{'timestamp': 1705525200000, 'weight': 553}
1705526400000;K_DHT;Temperature;{'timestamp': 1705526400000, 'temperature': 21.25, 'humidity': 39.57}
1705526400000;LR_DHT;Temperature;{'timestamp': 1705526400000, 'temperature': 19.86, 'humidity': 39.98}
1705526400000;BATH_DHT;Temperature;{'timestamp': 1705526400000, 'temperature': 21.54, 'humidity': 56.37}
1705526400000;B_DHT;Temperature;{'timestamp': 1705526400000, 'temperature': 20.9, 'humidity': 46.05}
1705527600000;K_DHT;Temperature;{'timestamp': 1705527600000, 'temperature': 20.74, 'humidity': 32.76}
1705527600000;LR_DHT;Temperature;{'timestamp': 1705527600000, 'temperature': 19.87, 'humidity': 49.65}
1705527600000;BATH_DHT;Temperature;{'timestamp': 1705527600000, 'temperature': 21.73, 'humidity': 42.38}
1705527600000;B_DHT;Temperature;{'timestamp': 1705527600000, 'temperature': 21.75, 'humidity': 41.68}
1705527900000;LR_CAMERA;Camera;{'timestamp': 1705527900000, 'file': 'train/split10/split10_302.png'}
1705528800000;K_CAMERA;Camera;{'timestamp': 1705528800000, 'file': 'train/split2/split2_284.png'}
1705528800000;K_DHT;Temperature;{'timestamp': 1705528800000, 'temperature': 20.0, 'humidity': 40.0}
1705528800000;LR_CAMERA;Camera;{'timestamp': 1705528800000, 'file': 'train/split10/split10_368.png'}
1705528800000;LR_DHT;Temperature;{'timestamp': 1705528800000, 'temperature': 19.48, 'humidity': 47.32}
1705528800000;BATH_DHT;Temperature;{'timestamp': 1705528800000, 'temperature': 22.0, 'humidity': 56.8}
1705528800000;B_DHT;Temperature;{'timestamp': 1705528800000, 'temperature': 21.06, 'humidity': 50.15}
1705530000000;K_DHT;Temperature;{'timestamp': 1705530000000, 'temperature': 21.39, 'humidity': 40.0}
1705530000000;LR_DHT;Temperature;{'timestamp': 1705530000000, 'temperature': 20.17, 'humidity': 37.01}
1705530000000;BATH_DHT;Temperature;{'timestamp': 1705530000000, 'temperature': 20.4, 'humidity': 46.56}
1705530000000;B_DHT;Temperature;{'timestamp': 1705530000000, 'temperature': 21.24, 'humidity': 46.41}
1705531200000;K_DHT;Temperature;{'timestamp': 1705531200000, 'temperature': 20.0, 'humidity': 40.0}
1705531200000;LR_DHT;Temperature;{'timestamp': 1705531200000, 'temperature': 21.0, 'humidity': 33.95}
1705531200000;BATH_DHT;Temperature;{'timestamp': 1705531200000, 'temperature': 20.87, 'humidity': 44.62}
1705531200000;B_DHT;Temperature;{'timestamp': 1705531200000, 'temperature': 20.18, 'humidity': 58.87}
1705531500000;LR_CAMERA;Camera;{'timestamp': 1705531500000, 'file': 'train/split10/split10_110.png'}
1705532400000;K_CAMERA;Camera;{'timestamp': 1705532400000, 'file': 'train/split2/split2_200.png'}
1705532400000;K_DHT;Temperature;{'timestamp': 1705532400000, 'temperature': 20.93, 'humidity': 39.64}
1705532400000;LR_CAMERA;Camera;{'timestamp': 1705532400000, 'file': 'train/split3/split3_672.png'}
1705532400000;LR_DHT;Temperature;{'timestamp': 1705532400000, 'temperature': 20.7, 'humidity': 49.56}
1705532400000;BATH_DHT;Temperature;{'timestamp': 1705532400000, 'temperature': 20.95, 'humidity': 58.85}
1705532400000;B_DHT;Temperature;{'timestamp': 1705532400000, 'temperature': 21.41, 'humidity': 46.18}
1705533600000;K_DHT;Temperature;{'timestamp': 1705533600000, 'temperature': 21.66, 'humidity': 38.62}
1705533600000;LR_DHT;Temperature;{'timestamp': 1705533600000, 'temperature': 19.93, 'humidity': 48.13}
1705533600000;BATH_DHT;Temperature;{'timestamp': 1705533600000, 'temperature': 20.02, 'humidity': 56.68}
1705533600000;B_DHT;Temperature;{'timestamp': 1705533600000, 'temperature': 20.08, 'humidity': 40.34}
1705534800000;K_DHT;Temperature;{'timestamp': 1705534800000, 'temperature': 20.0, 'humidity': 34.01}
1705534800000;LR_DHT;Temperature;{'timestamp': 1705534800000, 'temperature': 20.21, 'humidity': 30.76}
1705534800000;BATH_DHT;Temperature;{'timestamp': 1705534800000, 'temperature': 22.0, 'humidity': 49.82}
1705534800000;B_DHT;Temperature;{'timestamp': 1705534800000, 'temperature': 20.48, 'humidity': 53.53}
1705535100000;LR_CAMERA;Camera;{'timestamp': 1705535100000, 'file': 'train/split10/split10_091.png'}
1705536000000;K_CAMERA;Camera;{'timestamp': 1705536000000, 'file': 'train/split1/split1_481.png'}
1705536000000;K_DHT;Temperature;{'timestamp': 1705536000000, 'temperature': 20.36, 'humidity': 35.37}
1705536000000;LR_CAMERA;Camera;{'timestamp': 1705536000000, 'file': 'train/split3/split3_354.png'}
1705536000000;LR_DHT;Temperature;{'timestamp': 1705536000000, 'temperature': 20.19, 'humidity': 45.12}
1705536000000;BATH_DHT;Temperature;{'timestamp': 1705536000000, 'temperature': 20.32, 'humidity': 56.05}
1705536000000;B_DHT;Temperature;{'timestamp': 1705536000000, 'temperature': 21.16, 'humidity': 54.93}
1705537200000;K_DHT;Temperature;{'timestamp': 1705537200000, 'temperature': 20.98, 'humidity': 30.74}
1705537200000;LR_DHT;Temperature;{'timestamp': 1705537200000, 'temperature': 19.67, 'humidity': 35.37}
1705537200000;BATH_DHT;Temperature;{'timestamp': 1705537200000, 'temperature': 20.46, 'humidity': 47.27}
1705537200000;B_DHT;Temperature;{'timestamp': 1705537200000, 'temperature': 20.0, 'humidity': 56.6}
1705538400000;K_DHT;Temperature;{'timestamp': 1705538400000, 'temperature': 21.5, 'humidity': 31.26}
1705538400000;LR_DHT;Temperature;{'timestamp': 1705538400000, 'temperature': 21.0, 'humidity': 34.57}
1705538400000;BATH_DHT;Temperature;{'timestamp': 1705538400000, 'temperature': 20.25, 'humidity': 56.53}
1705538400000;B_DHT;Temperature;{'timestamp': 1705538400000, 'temperature': 21.59, 'humidity': 43.78}
1705538700000;LR_CAMERA;Camera;{'timestamp': 1705538700000, 'file': 'train/split3/split3_022.png'}
1705539600000;K_CAMERA;Camera;{'timestamp': 1705539600000, 'file': 'train/split2/split2_150.png'}
1705539600000;K_DHT;Temperature;{'timestamp': 1705539600000, 'temperature': 20.0, 'humidity': 34.91}
1705539600000;LR_CAMERA;Camera;{'timestamp': 1705539600000, 'file': 'train/split3/split3_580.png'}
1705539600000;LR_DHT;Temperature;{'timestamp': 1705539600000, 'temperature': 20.02, 'humidity': 45.87}
1705539600000;BATH_DHT;Temperature;{'timestamp': 1705539600000, 'temperature': 21.29, 'humidity': 42.79}
1705539600000;B_DHT;Temperature;{'timestamp': 1705539600000, 'temperature': 21.72, 'humidity': 45.69}
1705540800000;K_DHT;Temperature;{'timestamp': 1705540800000, 'temperature': 20.0, 'humidity': 31.62}
1705540800000;LR_DHT;Temperature;{'timestamp': 1705540800000, 'temperature': 21.0, 'humidity': 48.29}
1705540800000;BATH_DHT;Temperature;{'timestamp': 1705540800000, 'temperature': 20.0, 'humidity': 59.76}
1705540800000;B_DHT;Temperature;{'timestamp': 1705540800000, 'temperature': 20.66, 'humidity': 52.22}
1705542000000;K_DHT;Temperature;{'timestamp': 1705542000000, 'temperature': 21.75, 'humidity': 31.54}
1705542000000;LR_DHT;Temperature;{'timestamp': 1705542000000, 'temperature': 20.72, 'humidity': 42.47}
1705542000000;BATH_DHT;Temperature;{'timestamp': 1705542000000, 'temperature': 22.0, 'humidity': 58.37}
1705542000000;B_DHT;Temperature;{'timestamp': 1705542000000, 'temperature': 20.0, 'humidity': 59.56}
1705542300000;LR_CAMERA;Camera;{'timestamp': 1705542300000, 'file': 'train/split10/split10_160.png'}
1705543200000;K_CAMERA;Camera;{'timestamp': 1705543200000, 'file': 'train/split2/split2_286.png'}
1705543200000;K_DHT;Temperature;{'timestamp': 1705543200000, 'temperature': 21.96, 'humidity': 33.72}
1705543200000;LR_CAMERA;Camera;{'timestamp': 1705543200000, 'file': 'train/split3/split3_399.png'}
1705543200000;LR_DHT;Temperature;{'timestamp': 1705543200000, 'temperature': 20.26, 'humidity': 32.71}
1705543200000;BATH_DHT;Temperature;{'timestamp': 1705543200000, 'temperature': 20.0, 'humidity': 57.84}
1705543200000;B_DHT;Temperature;{'timestamp': 1705543200000, 'temperature': 20.0, 'humidity': 55.14}
1705544400000;K_DHT;Temperature;{'timestamp': 1705544400000, 'temperature': 21.93, 'humidity': 37.12}
1705544400000;LR_DHT;Temperature;{'timestamp': 1705544400000, 'temperature': 20.87, 'humidity': 50.0}
1705544400000;BATH_DHT;Temperature;{'timestamp': 1705544400000, 'temperature': 21.63, 'humidity': 51.09}
1705544400000;B_DHT;Temperature;{'timestamp': 1705544400000, 'temperature': 20.0, 'humidity': 50.94}
1705545600000;K_DHT;Temperature;{'timestamp': 1705545600000, 'temperature': 20.92, 'humidity': 30.0}
1705545600000;LR_DHT;Temperature;{'timestamp': 1705545600000, 'temperature': 21.0, 'humidity': 44.52}
1705545600000;BATH_DHT;Temperature;{'timestamp': 1705545600000, 'temperature': 21.25, 'humidity': 44.82}
1705545600000;B_DHT;Temperature;{'timestamp': 1705545600000, 'temperature': 20.0, 'humidity': 47.99}
1705545900000;LR_CAMERA;Camera;{'timestamp': 1705545900000, 'file': 'train/split3/split3_317.png'}
1705546800000;K_CAMERA;Camera;{'timestamp': 1705546800000, 'file': 'train/split1/split1_184.png'}
1705546800000;K_DHT;Temperature;{'timestamp': 1705546800000, 'temperature': 20.6, 'humidity': 33.11}
1705546800000;LR_CAMERA;Camera;{'timestamp': 1705546800000, 'file': 'train/split3/split3_710.png'}
1705546800000;LR_DHT;Temperature;{'timestamp': 1705546800000, 'temperature': 20.66, 'humidity': 48.03}
1705546800000;BATH_DHT;Temperature;{'timestamp': 1705546800000, 'temperature': 22.0, 'humidity': 43.98}
